timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-14 14:44:26,RUN_20250814_144400_129,TCP,8,,,47503371.9968169,0.0,,68:54:5a:e2:f2:c0,50805325.0,40644260.0,36,5180,40,17,63,127,-92,37,1,on,1.979,2.034,2.123,68:54:5a:e2:f2:c0,-58.0,1315.0,1315.0,135.0,300.0,50807019.0,316142.0,7.0,TCP,1,,1M,167721632.02906847,0.0,,ac:ed:5c:47:06:cb,217939347.0,174351477.0,44,5220,80,23,63,127,-90,30,1,on,1.693,2.092,2.465,ac:ed:5c:47:06:cb,-47.0,1138.0,1138.0,6.0,6.0,217939807.0,319860.0,
2025-08-14 14:44:57,RUN_20250814_144433_130,UDP,1,400M,,89086039.3116855,0.02080488914895,0.0968506591558144,68:54:5a:e2:f2:c0,114595915.0,91676732.0,36,5180,40,17,31,63,-92,33,2,on,2.006,2.073,2.167,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,135.0,270.0,114597135.0,20678.0,7.0,UDP,1,50M,,49996144.03084775,15.746061167747914,0.277014316200249,ac:ed:5c:47:06:cb,64316807.0,51453445.0,36,5180,80,17,15,31,-92,41,2,on,1.36,2.178,2.567,ac:ed:5c:47:06:cb,-47.0,97.0,97.0,292.5,468.0,64317243.0,21177.0,7.0
2025-08-14 14:46:05,RUN_20250814_144538_132,TCP,1,,,53476440.16229716,0.0,,68:54:5a:e2:f2:c0,6902305.0,5521844.0,44,5220,40,10,15,31,-92,30,1,off,1.86,1.955,2.215,68:54:5a:e2:f2:c0,-59.0,2.0,2.0,135.0,300.0,6904491.0,31524.0,7.0,UDP,1,200M,,199085684.8230899,0.0546944095331192,0.03858842295034088,ac:ed:5c:47:06:cb,130480.0,104384.0,36,5180,80,23,7,15,-92,24,2,off,2.067,2.097,2.169,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,6.0,6.0,132576.0,20902.0,
2025-08-14 14:46:38,RUN_20250814_144612_133,TCP,16,,,26101638.88759181,0.0,,68:54:5a:e2:f2:c0,168116.0,134492.0,40,5200,20,17,31,63,-92,30,1,on,2.031,2.073,2.196,68:54:5a:e2:f2:c0,-49.0,1.0,1.0,65.0,144.4,170499.0,22424.0,7.0,UDP,1,5M,,4999614.403084775,4.84244670991659,0.0692875128956524,ac:ed:5c:47:06:cb,955581.0,764464.0,44,5220,40,23,31,63,-92,23,2,off,1.098,1.173,1.268,ac:ed:5c:47:06:cb,-47.0,8.0,8.0,135.0,27.0,957998.0,17431.0,7.0
2025-08-14 14:47:10,RUN_20250814_144645_134,TCP,16,,,124092282.74436507,0.0,,68:54:5a:e2:f2:c0,158095.0,126476.0,44,5220,80,17,63,127,-92,30,2,off,1.561,1.599,1.695,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,292.5,780.0,160910.0,24361.0,7.0,UDP,1,200M,,175319786.24470538,1.540169279866796,0.0933025882832727,ac:ed:5c:47:06:cb,4960.0,3968.0,36,5180,40,23,7,15,-92,31,1,off,1.015,1.493,1.734,ac:ed:5c:47:06:cb,-47.0,0.0,0.0,135.0,54.0,7154.0,20190.0,7.0
2025-08-14 14:47:45,RUN_20250814_144717_135,TCP,8,,,130683459.24467196,0.0,,68:54:5a:e2:f2:c0,568436.0,454748.0,36,5180,80,23,31,63,-92,38,1,on,0.999,1.383,1.729,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,390.0,780.0,570890.0,22316.0,9.0,TCP,1,,1M,69774179.46792075,0.0,,ac:ed:5c:47:06:cb,89496385.0,71597108.0,36,5180,80,10,15,31,-92,31,2,off,1.44,1.545,1.786,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,292.5,175.6,7073.0,18652.0,7.0
2025-08-14 14:48:18,RUN_20250814_144752_136,UDP,1,5M,,4999615.4029998565,33.13253012048193,0.853066321464852,68:54:5a:e2:f2:c0,1195782.0,956625.0,36,5180,80,10,31,63,-92,33,2,off,1.164,1.446,1.711,68:54:5a:e2:f2:c0,-45.0,30.0,30.0,292.5,702.0,1197920.0,20042.0,7.0,TCP,4,,,98886777.86998777,0.0,,ac:ed:5c:47:06:cb,121785226.0,97428180.0,36,5180,40,17,15,31,-92,30,1,off,1.201,1.542,1.687,ac:ed:5c:47:06:cb,-44.0,1.0,1.0,135.0,6.0,5513.0,16062.0,7.0
2025-08-14 14:49:24,RUN_20250814_144858_138,TCP,1,,4M,35647766.1242481,0.0,,68:54:5a:e2:f2:c0,27806.0,22244.0,48,5240,20,23,15,31,-92,29,1,on,1.927,2.047,2.181,68:54:5a:e2:f2:c0,-48.0,0.0,0.0,65.0,130.0,30204.0,16033.0,7.0,TCP,8,,,164138627.4948818,0.0,,ac:ed:5c:47:06:cb,199555714.0,159644571.0,48,5240,80,10,63,127,-92,22,1,off,2.366,2.427,2.506,ac:ed:5c:47:06:cb,-52.0,1.0,1.0,390.0,54.0,5041.0,11956.0,9.0
2025-08-14 14:51:04,RUN_20250814_145038_141,TCP,16,,,56243974.95483579,0.0,,68:54:5a:e2:f2:c0,67162792.0,53730233.0,36,5180,20,23,15,31,-92,31,1,on,1.017,1.108,1.273,68:54:5a:e2:f2:c0,-43.0,0.0,0.0,65.0,144.4,5907.0,18307.0,7.0,UDP,1,100M,,99992268.0634019,9.237720111214086,0.1248975610754745,ac:ed:5c:47:06:cb,128622053.0,102897642.0,44,5220,40,10,31,63,-92,5,1,on,2.407,2.706,3.577,,,,,,,,,
2025-08-14 14:51:36,RUN_20250814_145111_142,UDP,1,50M,,49933600.91791284,0.32014104764997914,0.13067104470754842,68:54:5a:e2:f2:c0,64231802.0,51385441.0,36,5180,80,10,63,127,-91,31,1,off,1.517,1.628,1.743,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,390.0,585.0,6666.0,16326.0,9.0,TCP,2,,,150258010.76879,0.0,,ac:ed:5c:47:06:cb,193480245.0,154784196.0,44,5220,80,17,31,63,-92,5,1,on,0.94,1.394,2.527,ac:ed:5c:47:06:cb,-48.0,5804.0,5804.0,6.0,866.7,193480705.0,412844.0,9.0
2025-08-14 14:52:10,RUN_20250814_145143_143,UDP,1,10M,,9999228.80616955,0.0,0.3932350504660104,68:54:5a:e2:f2:c0,12866298.0,10293038.0,36,5180,20,23,15,31,-92,27,2,off,0.957,1.612,2.945,68:54:5a:e2:f2:c0,-43.0,0.0,0.0,65.0,117.0,5472.0,13863.0,7.0,UDP,1,5M,,4999614.403084775,3.568118628359592,0.10255122663162992,ac:ed:5c:47:06:cb,6438274.0,5150619.0,36,5180,80,23,31,63,-92,15,1,on,1.589,2.469,3.676,ac:ed:5c:47:06:cb,-43.0,0.0,0.0,6.0,6.0,337.0,182.0,
2025-08-14 14:52:45,RUN_20250814_145217_144,TCP,1,,512K,197365784.13743353,0.0,,68:54:5a:e2:f2:c0,257744794.0,206195835.0,48,5240,80,17,15,31,-92,26,1,off,0.874,1.652,2.459,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,390.0,526.6,5679.0,14010.0,9.0,UDP,1,100M,,99991069.6768008,0.14944566086261427,0.06072100799554469,ac:ed:5c:47:06:cb,128625728.0,102900582.0,36,5180,80,17,63,127,-91,24,1,on,1.131,1.174,1.224,,,,,,,,,
2025-08-14 14:53:18,RUN_20250814_145252_145,UDP,1,200M,,110749115.4819877,0.008367675668891074,0.0613261168799731,68:54:5a:e2:f2:c0,142457587.0,113966069.0,36,5180,40,17,15,31,-92,40,1,on,0.892,1.645,2.044,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,135.0,243.0,5740.0,14739.0,7.0,UDP,1,10M,,9999224.806511626,3.463855421686747,2.3449670005418572,ac:ed:5c:47:06:cb,12867216.0,10293772.0,48,5240,20,17,7,15,-92,21,1,on,1.182,1.256,1.301,,,,,,,,,
2025-08-14 14:53:52,RUN_20250814_145325_146,TCP,2,,,112014409.30316836,0.0,,68:54:5a:e2:f2:c0,142145398.0,113716318.0,44,5220,40,23,63,127,-88,31,1,off,1.915,1.915,1.915,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,135.0,216.0,5178.0,11406.0,7.0,UDP,1,400M,,197901600.9050372,56.6117032796577,0.19945430332905145,ac:ed:5c:47:06:cb,254561444.0,203649155.0,36,5180,40,17,63,127,-91,31,1,on,3.409,3.409,3.409,ac:ed:5c:47:06:cb,-47.0,1297.0,1297.0,6.0,81.0,254561850.0,22006.0,4.0
2025-08-14 14:54:27,RUN_20250814_145359_147,TCP,1,,2M,57671057.15258275,0.0,,68:54:5a:e2:f2:c0,71556398.0,57245118.0,36,5180,20,10,15,31,-92,34,1,off,2.0,2.0,2.0,68:54:5a:e2:f2:c0,-43.0,0.0,0.0,65.0,78.0,4926.0,6780.0,7.0,UDP,1,200M,,105468011.60270834,52.9715421705273,0.21060439933993444,ac:ed:5c:47:06:cb,135667709.0,108534167.0,44,5220,20,17,31,63,-92,24,1,off,2.733,2.733,2.733,ac:ed:5c:47:06:cb,-44.0,1.0,1.0,6.0,6.0,135668115.0,23198.0,
2025-08-14 14:55:00,RUN_20250814_145434_148,UDP,1,100M,,57241895.23740668,0.0,0.08886437863986305,68:54:5a:e2:f2:c0,73633118.0,58906494.0,48,5240,20,17,63,127,-90,30,1,off,,,,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,78.0,4722.0,6193.0,7.0,UDP,1,200M,,77599421.28474545,34.0802221260207,0.237500041217871,ac:ed:5c:47:06:cb,99822067.0,79857653.0,36,5180,20,10,15,31,-92,29,1,on,,,,ac:ed:5c:47:06:cb,-46.0,38.0,38.0,65.0,52.0,99822909.0,22613.0,7.0
2025-08-14 14:55:35,RUN_20250814_145508_149,UDP,1,200M,,87576656.1867505,1.6811724557551389,0.0119728914459815,68:54:5a:e2:f2:c0,112652194.0,90121755.0,36,5180,80,10,15,31,-92,38,2,on,,,,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,292.5,234.0,755.0,1671.0,7.0,TCP,1,,,35046442.24141526,0.0,,ac:ed:5c:47:06:cb,43572343.0,34857874.0,36,5180,20,23,63,127,-92,29,2,on,,,,ac:ed:5c:47:06:cb,-51.0,0.0,0.0,6.0,6.0,43573155.0,224561.0,
2025-08-14 14:56:08,RUN_20250814_145542_150,TCP,1,,,111357446.04639205,0.0,,68:54:5a:e2:f2:c0,143153426.0,114522740.0,44,5220,40,17,63,127,-91,30,1,on,1.176,1.176,1.176,68:54:5a:e2:f2:c0,-49.0,0.0,0.0,135.0,6.0,793.0,1419.0,7.0,TCP,4,,,89800479.0346348,0.0,,ac:ed:5c:47:06:cb,112766798.0,90213438.0,36,5180,40,10,31,63,-91,28,1,off,1.282,1.282,1.282,ac:ed:5c:47:06:cb,-48.0,2887.0,2891.0,6.0,300.0,112767688.0,883991.0,15.0
2025-08-14 14:56:42,RUN_20250814_145615_151,UDP,1,200M,,105642245.61636491,0.09649440222814347,0.01472327125869227,68:54:5a:e2:f2:c0,135889529.0,108711623.0,48,5240,40,10,15,31,-91,30,1,on,2.097,2.143,2.19,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,6.0,6.0,505.0,1016.0,,UDP,1,5M,,4999613.903127384,3.0120481927710845,0.04097246881032803,ac:ed:5c:47:06:cb,6438934.0,5151147.0,48,5240,40,17,63,127,-92,27,1,off,2.159,2.266,2.374,ac:ed:5c:47:06:cb,-46.0,25.0,25.0,6.0,121.5,6439340.0,24105.0,6.0
2025-08-14 14:58:58,RUN_20250814_145838_155,TCP,1,,2M,297792248.72681427,0.0,,68:54:5a:e2:f2:c0,386249956.0,308999964.0,44,5220,80,10,7,15,-92,29,1,on,0.96,1.028,1.171,68:54:5a:e2:f2:c0,-58.0,1570.0,1570.0,390.0,866.7,386250794.0,449273.0,9.0,UDP,1,5M,,4999614.903042266,5.861909175162187,0.05557945918527108,ac:ed:5c:47:06:cb,977896.0,782316.0,44,5220,20,17,63,127,-91,38,2,off,1.713,1.753,1.803,ac:ed:5c:47:06:cb,-47.0,1.0,1.0,65.0,26.0,978373.0,14115.0,7.0
2025-08-14 14:59:31,RUN_20250814_145906_156,TCP,1,,512K,37856084.22624824,0.0,,68:54:5a:e2:f2:c0,49489054.0,39591243.0,48,5240,20,10,7,15,-92,29,1,on,2.011,2.085,2.179,68:54:5a:e2:f2:c0,-49.0,9590.0,9590.0,65.0,144.4,49489892.0,130308.0,7.0,UDP,1,400M,,73744312.44550043,24.347716812491164,0.6285110483570513,ac:ed:5c:47:06:cb,95836827.0,76669461.0,44,5220,20,23,31,63,-91,38,1,off,2.147,2.176,2.221,ac:ed:5c:47:06:cb,-47.0,0.0,0.0,65.0,26.0,5291.0,14212.0,7.0
2025-08-14 15:00:05,RUN_20250814_145938_157,TCP,1,,512K,92954748.3158692,0.0,,68:54:5a:e2:f2:c0,121005687.0,96804549.0,44,5220,80,17,15,31,-92,29,2,off,1.463,1.536,1.668,68:54:5a:e2:f2:c0,-59.0,233.0,233.0,292.5,866.7,121006961.0,150957.0,7.0,TCP,2,,,78394804.39117983,0.0,,ac:ed:5c:47:06:cb,98098467.0,78478773.0,44,5220,80,10,31,63,-91,38,2,on,1.635,1.683,1.757,ac:ed:5c:47:06:cb,-53.0,0.0,0.0,6.0,6.0,5976.0,15304.0,
2025-08-14 15:00:38,RUN_20250814_150012_158,TCP,4,,,161934397.53474763,0.0,,68:54:5a:e2:f2:c0,204409294.0,163527435.0,36,5180,80,23,7,15,-92,33,2,off,1.501,1.566,1.669,68:54:5a:e2:f2:c0,-56.0,3135.0,3135.0,292.5,866.7,204410270.0,360513.0,7.0,TCP,16,,,20204574.386022244,0.0,,ac:ed:5c:47:06:cb,22786611.0,18229288.0,40,5200,20,10,15,31,-91,38,2,off,1.591,1.628,1.709,ac:ed:5c:47:06:cb,-49.0,3.0,3.0,6.0,6.0,4736.0,10749.0,
2025-08-14 15:01:09,RUN_20250814_150045_159,TCP,1,,2M,72350752.7946867,0.0,,68:54:5a:e2:f2:c0,91929383.0,73543506.0,48,5240,40,23,31,63,-92,25,1,on,1.988,2.042,2.124,68:54:5a:e2:f2:c0,-60.0,3739.0,3739.0,135.0,300.0,91930359.0,157576.0,7.0,TCP,1,,1M,76498674.915636,0.0,,ac:ed:5c:47:06:cb,98951372.0,79161097.0,36,5180,80,17,15,31,-92,17,2,off,1.588,2.186,2.702,ac:ed:5c:47:06:cb,-43.0,1.0,1.0,292.5,48.0,4802.0,12186.0,7.0
2025-08-14 15:01:43,RUN_20250814_150117_160,UDP,1,200M,,64984880.146871544,0.01604306672133193,0.20821723733637712,68:54:5a:e2:f2:c0,83594577.0,66875661.0,48,5240,80,17,7,15,-92,25,2,off,1.924,1.974,2.082,68:54:5a:e2:f2:c0,-47.0,688.0,688.0,135.0,270.0,83595448.0,19240.0,7.0,TCP,4,,,40994117.471766844,0.0,,ac:ed:5c:47:06:cb,49866921.0,39893536.0,48,5240,20,23,63,127,-92,13,2,off,2.246,2.362,2.48,ac:ed:5c:47:06:cb,-44.0,1.0,1.0,65.0,48.0,4703.0,12037.0,7.0
2025-08-14 15:02:17,RUN_20250814_150150_161,UDP,1,400M,,70773429.46642633,0.014730915280869452,0.21595293093932894,68:54:5a:e2:f2:c0,91039952.0,72831961.0,36,5180,40,10,7,15,-92,29,1,off,1.935,2.173,2.844,68:54:5a:e2:f2:c0,-44.0,1037.0,1037.0,135.0,270.0,91040736.0,17409.0,7.0,TCP,1,,2M,36619991.39039174,0.0,,ac:ed:5c:47:06:cb,46351359.0,37081087.0,40,5200,20,23,31,63,-92,13,2,on,2.028,2.24,2.484,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,65.0,26.0,5287.0,13664.0,7.0
2025-08-14 15:02:51,RUN_20250814_150224_162,UDP,1,400M,,57094773.860763885,0.0,0.3964788408725718,68:54:5a:e2:f2:c0,73446898.0,58757518.0,48,5240,20,10,31,63,-92,23,2,on,1.448,1.824,2.2,68:54:5a:e2:f2:c0,-48.0,0.0,0.0,65.0,144.4,73447736.0,19909.0,7.0,UDP,1,5M,,4999614.403084775,2.479147358665431,0.06924079102475757,ac:ed:5c:47:06:cb,6440720.0,5152576.0,40,5200,20,17,15,31,-92,13,2,on,2.33,2.368,2.385,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,65.0,6.0,3910.0,4090.0,7.0
2025-08-14 15:04:30,RUN_20250814_150403_165,UDP,1,10M,,9999229.80608453,0.05792400370713624,1.7748059205040096,68:54:5a:e2:f2:c0,12868199.0,10294559.0,48,5240,80,10,15,31,-92,30,2,off,1.547,2.558,5.524,68:54:5a:e2:f2:c0,-45.0,488.0,488.0,292.5,780.0,12869220.0,21282.0,7.0,TCP,2,,,101242469.25076352,0.0,,ac:ed:5c:47:06:cb,127900638.0,102320510.0,36,5180,40,23,7,15,-92,39,1,off,1.808,1.916,1.986,ac:ed:5c:47:06:cb,-43.0,0.0,0.0,135.0,6.0,1291.0,1411.0,7.0
2025-08-14 15:05:03,RUN_20250814_150437_166,TCP,4,,,69659164.9646131,0.0,,68:54:5a:e2:f2:c0,86448697.0,69158957.0,48,5240,40,23,15,31,-92,30,1,on,2.022,2.06,2.146,68:54:5a:e2:f2:c0,-61.0,2784.0,2784.0,135.0,300.0,86449613.0,293556.0,7.0,UDP,1,100M,,19756346.04669321,0.08208736440926415,0.4171312070331146,ac:ed:5c:47:06:cb,25417187.0,20333749.0,44,5220,20,10,7,15,-92,29,2,off,2.253,2.275,2.334,,,,,,,,,
2025-08-14 15:05:37,RUN_20250814_150510_167,TCP,1,,1M,41035651.11888676,0.0,,68:54:5a:e2:f2:c0,52142733.0,41714186.0,44,5220,20,10,63,127,-92,30,2,on,0.921,1.991,2.797,68:54:5a:e2:f2:c0,-58.0,9417.0,9417.0,65.0,144.4,52144007.0,133718.0,7.0,TCP,1,,1M,45378485.46056663,0.0,,ac:ed:5c:47:06:cb,58203749.0,46562999.0,40,5200,20,23,31,63,-92,29,1,on,1.129,1.219,1.413,ac:ed:5c:47:06:cb,-50.0,1253.0,1255.0,6.0,6.0,58204155.0,281673.0,
2025-08-14 15:06:08,RUN_20250814_150544_168,UDP,1,100M,,84581066.20957695,0.01780431686205763,0.044908937600199046,68:54:5a:e2:f2:c0,108800992.0,87040793.0,48,5240,40,17,7,15,-92,30,1,off,1.928,2.118,2.479,68:54:5a:e2:f2:c0,-48.0,401.0,401.0,135.0,270.0,108801830.0,20606.0,7.0,TCP,2,,,116807408.18220782,0.0,,ac:ed:5c:47:06:cb,150107026.0,120085620.0,44,5220,80,17,31,63,-92,29,2,off,1.213,1.965,2.238,ac:ed:5c:47:06:cb,-44.0,2.0,2.0,6.0,6.0,526.0,1142.0,
2025-08-14 15:06:42,RUN_20250814_150615_169,TCP,1,,1M,43329466.70997285,0.0,,68:54:5a:e2:f2:c0,54375751.0,43500600.0,36,5180,40,17,15,31,-92,20,2,on,1.947,2.028,2.143,68:54:5a:e2:f2:c0,-57.0,776.0,776.0,135.0,300.0,54377489.0,103225.0,7.0,TCP,4,,,33114760.242544916,0.0,,ac:ed:5c:47:06:cb,40633992.0,32507193.0,40,5200,20,10,31,63,-92,29,1,off,2.316,2.375,2.441,,,,,,,,,
2025-08-14 15:08:21,RUN_20250814_150756_172,TCP,2,,,23246483.6687158,0.0,,68:54:5a:e2:f2:c0,25841807.0,20673445.0,44,5220,20,10,31,63,-92,17,1,off,1.92,1.977,2.105,68:54:5a:e2:f2:c0,-58.0,112.0,112.0,65.0,144.4,25843611.0,100792.0,7.0,TCP,1,,,34745686.81469778,0.0,,ac:ed:5c:47:06:cb,44016115.0,35212892.0,44,5220,20,17,15,31,-92,5,2,on,2.367,2.434,2.479,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,6.0,6.0,44016521.0,228958.0,
2025-08-14 15:08:56,RUN_20250814_150828_173,TCP,1,,512K,9863594.50986102,0.0,,68:54:5a:e2:f2:c0,3795966.0,3036772.0,36,5180,20,17,31,63,-92,19,1,on,1.68,1.944,2.067,68:54:5a:e2:f2:c0,-55.0,428.0,428.0,65.0,144.4,3798356.0,28214.0,7.0,TCP,8,,,166084250.527817,0.0,,ac:ed:5c:47:06:cb,211497014.0,169197611.0,48,5240,80,10,63,127,-92,5,1,on,1.218,2.591,6.584,ac:ed:5c:47:06:cb,-50.0,1248.0,1248.0,6.0,6.0,211498886.0,715911.0,
2025-08-14 15:09:28,RUN_20250814_150903_174,TCP,4,,,59975320.34551516,0.0,,68:54:5a:e2:f2:c0,57764477.0,46211581.0,36,5180,80,23,7,15,-92,18,2,on,0.999,1.825,2.265,68:54:5a:e2:f2:c0,-44.0,420.0,420.0,135.0,135.0,57766305.0,256953.0,7.0,TCP,8,,,92196877.5452756,0.0,,ac:ed:5c:47:06:cb,107541300.0,86033040.0,44,5220,40,17,7,15,-92,5,1,on,1.204,1.331,1.534,ac:ed:5c:47:06:cb,-45.0,2153.0,2153.0,6.0,300.0,107541706.0,1380689.0,15.0
2025-08-14 15:11:08,RUN_20250814_151043_177,UDP,1,100M,,99314649.3457351,31.996267568670905,0.13527800180150415,68:54:5a:e2:f2:c0,99796433.0,79837146.0,36,5180,80,10,31,63,-92,17,1,off,1.077,1.391,1.689,68:54:5a:e2:f2:c0,-45.0,2006.0,2006.0,390.0,702.0,99798679.0,23237.0,9.0,TCP,2,,,31056017.66200967,0.0,,ac:ed:5c:47:06:cb,38991028.0,31192822.0,48,5240,20,23,7,15,-92,32,1,on,1.408,1.94,2.248,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,65.0,6.0,7191.0,18034.0,7.0
2025-08-14 15:12:14,RUN_20250814_151147_179,TCP,1,,4M,34599305.87427145,0.0,,68:54:5a:e2:f2:c0,30205.0,24164.0,48,5240,20,17,15,31,-83,14,2,off,0.971,1.574,2.241,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,144.4,32660.0,18911.0,7.0,UDP,1,400M,,64201489.5880833,12.151994659256987,0.15138744190872727,ac:ed:5c:47:06:cb,82585465.0,66068372.0,40,5200,20,17,63,127,-92,16,1,on,2.108,2.155,2.284,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,65.0,26.0,5373.0,15552.0,7.0
2025-08-14 15:12:47,RUN_20250814_151222_180,UDP,1,200M,,184030097.36524054,79.93856496314527,0.01298418297006239,68:54:5a:e2:f2:c0,35637849.0,28510279.0,48,5240,80,10,7,15,-83,14,2,on,1.091,1.312,1.767,68:54:5a:e2:f2:c0,-46.0,63.0,63.0,292.5,585.0,35640451.0,18128.0,7.0,UDP,1,100M,,41219013.32599206,2.130230728156704,0.05024985845897772,ac:ed:5c:47:06:cb,53023084.0,42418467.0,36,5180,80,23,63,127,-91,35,2,on,1.866,1.891,1.923,ac:ed:5c:47:06:cb,-51.0,0.0,0.0,292.5,48.0,4958.0,16161.0,7.0
2025-08-14 15:13:54,RUN_20250814_151328_182,UDP,1,50M,,49045355.36846943,0.0,0.13442168681500571,68:54:5a:e2:f2:c0,5652.0,4521.0,36,5180,40,10,7,15,-92,32,2,off,1.918,1.976,2.118,68:54:5a:e2:f2:c0,-45.0,1.0,1.0,135.0,270.0,7462.0,19260.0,7.0,TCP,16,,,180265187.22219166,0.0,,ac:ed:5c:47:06:cb,226553421.0,181242736.0,44,5220,80,10,31,63,-91,26,1,off,2.162,2.684,3.22,ac:ed:5c:47:06:cb,-42.0,0.0,0.0,390.0,6.0,586.0,1218.0,9.0
2025-08-14 15:14:59,RUN_20250814_151433_184,TCP,16,,,45575050.48884886,0.0,,68:54:5a:e2:f2:c0,50704173.0,40563338.0,36,5180,20,23,63,127,-92,33,1,on,0.81,2.044,3.36,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,65.0,117.0,5816.0,14087.0,7.0,UDP,1,400M,,135537067.64991736,6.920276229872483,2.2774722727866146,ac:ed:5c:47:06:cb,174341195.0,139472956.0,48,5240,80,17,31,63,-92,16,1,off,1.409,2.062,2.395,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,390.0,24.0,4755.0,5665.0,9.0
2025-08-14 15:15:34,RUN_20250814_151506_185,UDP,1,100M,,99991129.67096263,0.010426441455531227,0.0588311597913577,68:54:5a:e2:f2:c0,128619543.0,102895634.0,44,5220,40,23,63,127,-92,31,2,on,2.012,2.053,2.157,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,135.0,243.0,5472.0,13682.0,7.0,UDP,1,5M,,4953278.77376981,3.62488306828812,3.221421114406674,ac:ed:5c:47:06:cb,6377682.0,5102145.0,36,5180,80,23,15,31,-91,38,2,off,1.846,2.299,3.156,ac:ed:5c:47:06:cb,-51.0,1.0,1.0,6.0,6.0,5505.0,9044.0,
2025-08-14 15:16:07,RUN_20250814_151541_186,TCP,1,,1M,170415459.76810348,0.0,,68:54:5a:e2:f2:c0,222263977.0,177811181.0,36,5180,80,23,7,15,-92,39,1,on,0.893,1.74,2.736,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,390.0,526.6,5085.0,13568.0,9.0,TCP,1,,,139668451.642748,0.0,,ac:ed:5c:47:06:cb,182312272.0,145849817.0,36,5180,80,17,15,31,-92,33,1,on,1.907,2.276,2.645,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,390.0,6.0,4155.0,4135.0,9.0
2025-08-14 15:18:57,RUN_20250814_151829_191,TCP,1,,,40998825.514211275,0.0,,68:54:5a:e2:f2:c0,49951463.0,39961170.0,48,5240,20,17,15,31,-92,26,1,off,2.311,2.311,2.311,68:54:5a:e2:f2:c0,-48.0,0.0,0.0,65.0,78.0,4876.0,10640.0,7.0,UDP,1,100M,,98810680.10921907,17.754982415005863,0.026506195988904326,ac:ed:5c:47:06:cb,127104504.0,101683603.0,36,5180,80,17,31,63,-92,12,1,on,2.058,2.063,2.068,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,390.0,18.0,4488.0,5111.0,9.0
